REMIND,SSP2EU-PkBudg500,EUR,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,419.0949394,755.7123655,1071.6693688,1401.6517163,1745.2086394,2060.8772222,2325.0214147,2559.7328163,2781.5747846,2980.2924509,3212.2397134,3568.828958,4002.5455317,4431.5791543,4807.4249202,5152.0517202,5492.1733918,5875.1006745,
REMIND,SSP2EU-PkBudg500,IND,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,339.0131906,784.7172237,1297.1748577,1889.8288128,2566.6552007,3280.3003416,3922.3738997,4460.9512196,4950.9693336,5398.8747397,5985.8216515,6930.7500114,8136.2589865,9381.8739567,10598.3756969,12049.7986361,14122.6136692,16748.7293562,
REMIND,SSP2EU-PkBudg500,JPN,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,125.3434574,233.9106609,340.2638979,441.2576137,544.8900117,636.7119661,708.5401947,768.4042125,819.2444833,854.9822143,884.7428822,923.5330198,963.6934965,999.6366226,1031.1706665,1062.1937331,1099.4495609,1147.6025354,
REMIND,SSP2EU-PkBudg500,LAM,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,266.9240758,575.1233628,892.1704877,1181.6312014,1480.7922923,1791.8003427,2078.8468986,2348.6241359,2602.8239999,2802.5785376,2968.1707963,3181.3365696,3433.1182719,3682.7228,3923.015815,4195.3263844,4563.2009075,5035.5053719,
REMIND,SSP2EU-PkBudg500,MEA,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,445.5963166,1021.9375662,1616.8147921,2179.3554723,2752.2224881,3297.5369478,3785.7592967,4271.1497929,4791.2319241,5348.3092067,6193.5794732,7767.2355579,9989.7942045,12521.7725307,15191.9255481,18498.6599305,23019.1476346,28186.6041083,
REMIND,SSP2EU-PkBudg500,NEU,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,136.2647519,298.6208353,474.2581308,643.8227105,790.5972112,920.2442761,1034.0635333,1134.2615648,1224.0385051,1297.5774109,1382.3748298,1524.3407578,1708.6036471,1899.4099104,2068.9992412,2223.0791745,2379.496292,2545.9594052,
REMIND,SSP2EU-PkBudg500,OAS,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,513.4076254,1152.8491967,1921.6949613,2670.6371698,3347.757938,3973.448517,4544.3123003,5087.984843,5626.6664519,6158.9431005,6844.3010286,7993.3215115,9553.6433294,11230.2416796,12865.5647377,14681.8540569,16921.8158885,19500.4947329,
REMIND,SSP2EU-PkBudg500,REF,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,156.9314602,335.4197791,547.6697856,750.4724771,926.9071424,1072.6463582,1191.066222,1297.0161115,1399.3486723,1483.7659736,1554.2722911,1642.3336687,1745.0476877,1848.0287881,1946.8472506,2059.7047963,2216.8710657,2431.8426195,
REMIND,SSP2EU-PkBudg500,SSA,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,101.7013521,285.3316728,514.0749768,751.0561035,1055.88708,1435.7788449,1865.1259074,2356.9225096,2959.2198936,3652.0808695,4642.1091062,6560.5582209,9519.0978411,13052.2166534,16947.204222,21707.1510891,29079.1431087,39072.4353128,
REMIND,SSP2EU-PkBudg500,USA,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,179.110803,339.1394509,517.6582733,694.4108996,865.9891241,1025.185204,1169.4100399,1302.928704,1427.297294,1523.9973176,1621.3213737,1779.0031177,2001.4047303,2257.7139422,2496.2937992,2702.7488171,2915.491605,3180.8734269,
REMIND,SSP2EU-PkBudg500,World,Emi|CO2|Cumulated|Industrial Processes,Mt CO2,0,4800.1332999,10879.0910373,17864.8133795,24679.912521,31097.1373845,36971.3512492,42045.6651926,46591.3033772,50885.282834,54781.6439279,59355.1340047,66783.943906,76744.0298009,87594.853132,98606.8744704,111492.6857898,129505.0554595,152083.2514933,
REMIND,SSP2EU-PkBudg500,CAZ,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,-172.0583333,-270.4166667,-210.4666667,-131.0833333,-95.0583333,-20.7166667,133.1,371.3416667,658.35,960.9416667,1289.5666667,1535.5083333,1526.1583333,1324.4916667,1102.475,895.3083333,673.1083333,421.5933333,
REMIND,SSP2EU-PkBudg500,CHA,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,-246.4,-414.6083333,-402.6916667,-702.4416667,-1427.6166667,-2060.6666667,-2447.1333333,-2638.35,-2771.2666667,-2953.5,-3340.7916667,-4145.7166667,-5406.6833333,-7066.2166667,-9036.8666667,-11573.375,-14767.1333333,-18421.4066667,
REMIND,SSP2EU-PkBudg500,EUR,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,-73.425,-159.5,-251.7166667,-428.45,-713.9,-1017.5916667,-1289.1083333,-1518.3666667,-1721.775,-1909.6916667,-2122.0375,-2381.5,-2622.2166667,-2786.6666667,-2866.7833333,-2863.6666667,-2771.6333333,-2582.305,
REMIND,SSP2EU-PkBudg500,IND,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,694.375,1470.975,2143.075,2549.4333333,2649.7166667,2495.9916667,2135.8333333,1682.8166667,1236.4,844.0666667,418.4583333,-159.225,-811.525,-1362.625,-1693.3583333,-1804.4583333,-1768.7083333,-1644.6833333,
REMIND,SSP2EU-PkBudg500,JPN,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,-22.1833333,-37.95,-48.675,-56.925,-62.7,-63.7083333,-55.275,-40.0583333,-27.1333333,-21.6333333,-23.8333333,-37.8583333,-68.1083333,-109.3583333,-143.275,-149.9666667,-130.075,-112.4383333,
REMIND,SSP2EU-PkBudg500,LAM,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,10151.2583333,19903.7666667,28076.5833333,32455.9583333,33627.7333333,34010.5333333,33862.3083333,33463.1916667,32994.1333333,32503.4416667,31844.4958333,30877.55,29772.05,28743.3666667,27879.1333333,27057.8916667,26085.95,24804.3583333,
REMIND,SSP2EU-PkBudg500,MEA,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,-110.4583333,-145.1083333,-153.725,-158.0333333,-160.6916667,-159.3166667,-146.1166667,-109.725,-41.25,59.5833333,213.125,421.025,610.225,731.5916667,803.275,857.2666667,893.8416667,885.4266667,
REMIND,SSP2EU-PkBudg500,NEU,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,-38.225,-118.8,-207.5333333,-259.9666667,-281.4166667,-304.5166667,-325.6,-342.8333333,-359.3333333,-380.875,-418.7791667,-481.8916667,-558.525,-630.575,-685.025,-727.0083333,-796.675,-958.3016667,
REMIND,SSP2EU-PkBudg500,OAS,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,5418.05,9723.5416667,12858.175,14310.0833333,14320.2583333,14020.1416667,13695.0916667,13441.3583333,13230.8,13020.3333333,12725.6708333,12291.0333333,11813.8166667,11375.2833333,10943.5333333,10349.9,9415.2666667,8030.3483333,
REMIND,SSP2EU-PkBudg500,REF,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,-303.1416667,-461.0833333,-567.7833333,-635.0666667,-630.3916667,-428.45,287.2833333,1745.7,3638.7083333,5227.2916667,6165.5,6521.9916667,6513.925,6422.075,6328.025,6217.0166667,6075.025,5902.1233333,
REMIND,SSP2EU-PkBudg500,SSA,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,5553.075,13461.1583333,23623.5083333,31130.55,33382.25,33446.6916667,32805.4833333,32327.7166667,32193.7,32206.9916667,32044.2833333,31510.6916667,30867.7416667,30514.0916667,30525.275,30909.175,31706.125,32913.595,
REMIND,SSP2EU-PkBudg500,USA,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,280.775,525.3416667,816.8416667,887.7,644.9666667,413.4166667,406.9083333,657.3416667,1019.0583333,1311.1083333,1422.3916667,1242.3583333,787.5083333,269.9583333,-131.725,-399.85,-571.9083333,-672.6316667,
REMIND,SSP2EU-PkBudg500,World,Emi|CO2|Cumulated|Land-Use Change,Mt CO2,0,21131.6416667,43477.3166667,65675.5916667,78961.7583333,81253.15,80331.8083333,79062.775,79040.1333333,80050.3916667,80868.0583333,80218.05,77193.9666667,72424.3666667,67425.4166667,63024.6833333,58768.2333333,54043.1833333,48565.6783333,
REMIND,SSP2EU-PkBudg500,CAZ,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,1021.4663683,985.8804144,977.7285828,861.9862541,617.9433904,427.7693093,209.6594481,31.928715,-51.567652,-78.7450984,-79.5923766,-65.6592858,-32.586592,-11.4796018,-26.4766417,-58.0885223,-90.5510641,-123.2629578,-130.1379832,
REMIND,SSP2EU-PkBudg500,CHA,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,7053.0214508,9096.2800593,10787.383139,11967.9404353,7760.0406808,4539.6118427,2446.6930738,1439.419776,444.4487476,-131.9924434,-416.0777816,-598.625058,-908.4495623,-952.3869065,-1056.0610547,-1203.6357781,-1326.3967455,-1564.804703,-1689.3361388,
REMIND,SSP2EU-PkBudg500,EUR,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,4330.5898629,3803.2298998,3422.9264807,2985.9761927,2113.3392937,1390.5501792,702.3082861,160.9337585,-138.3126863,-203.8221913,-238.4885345,-236.3023174,-177.6789079,-128.524658,-222.3772235,-348.9805955,-489.790062,-661.3477423,-667.7040018,
REMIND,SSP2EU-PkBudg500,IND,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,1269.6387855,1745.618144,2259.7617931,2588.5448478,2750.0103393,2596.3501292,2022.8604419,1230.8609083,864.9689841,474.7485079,240.5671826,137.2436912,-50.6548516,39.6625725,25.0306217,13.0812835,32.0776648,60.9478406,-40.5093959,
REMIND,SSP2EU-PkBudg500,JPN,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,1486.5633114,1436.4927427,1361.4011047,1117.6563629,831.6335521,577.5099725,306.5696983,88.1230966,-13.3940881,-34.6679751,-45.1637862,-50.3962868,-50.6542104,-42.5579836,-77.2767974,-123.8016454,-166.7737999,-241.1030092,-267.4541725,
REMIND,SSP2EU-PkBudg500,LAM,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,1459.6570394,1633.2803532,1730.2052585,1549.9854704,1344.6672968,1153.1050485,791.0382817,391.9964309,28.089987,-281.8987919,-553.1649819,-774.6264133,-971.2844344,-982.560455,-1032.2020292,-1140.0844599,-1276.9057364,-1930.0483709,-2245.5868935,
REMIND,SSP2EU-PkBudg500,MEA,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,1852.8779117,2361.8189552,2729.6968893,2893.0680152,2566.1248698,2183.9642029,1464.2422496,895.7062648,471.3141398,139.3222066,-97.7232949,-149.450899,-86.5176162,-32.9339694,5.1486751,42.1272261,108.3358146,147.2127352,29.2900191,
REMIND,SSP2EU-PkBudg500,NEU,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,401.2602729,452.6443513,506.9420855,530.6522002,368.0311571,305.9785294,233.1594174,142.4309854,52.7194016,2.8147891,-9.8536711,-13.6786103,-17.6682841,1.8128933,1.3309785,-23.0290009,-56.4958496,-105.0374738,-107.6437476,
REMIND,SSP2EU-PkBudg500,OAS,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,1882.0813303,2184.217344,2588.578443,2849.0656749,2681.1781684,2342.3037066,1796.1441742,1288.5579165,807.3036798,302.7298324,-11.1498615,-124.1515417,-136.22675,13.7717538,42.2050418,-54.9282466,-269.3387284,-596.7158031,-652.7636718,
REMIND,SSP2EU-PkBudg500,REF,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,2583.9315564,2502.589022,2538.8127692,2639.1617483,1853.7804323,1186.3866091,615.349997,259.9674629,-23.8805717,-201.0472949,-281.614089,-346.3953333,-393.7922645,-358.7661172,-372.0659417,-547.475336,-710.5188452,-943.0042946,-883.0077901,
REMIND,SSP2EU-PkBudg500,SSA,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,560.3550386,607.1965245,639.1337512,656.0160494,737.4763618,854.5307809,835.8657955,714.9460679,597.7462127,421.285322,221.4350375,115.3343691,43.4167005,34.1619975,0.5131587,-17.3427076,-0.2280012,196.4005964,273.9158574,
REMIND,SSP2EU-PkBudg500,USA,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,6284.3080501,5734.2833312,5152.8931705,4599.5916422,3221.3681068,2171.9306193,1086.6238032,113.2034336,-338.8109272,-602.9865762,-733.0593173,-778.6821154,-690.9578964,-515.7050394,-563.6953035,-692.3725149,-784.7733058,-1046.7224183,-1078.4057154,
REMIND,SSP2EU-PkBudg500,World,Emi|CO2|Energy and Industrial Processes,Mt CO2/yr,31162.9575174,33700.9516093,35928.0064931,36530.5910597,28064.5853952,20858.1686755,13658.1120798,7903.0169935,3848.1479042,868.509973,-1136.5728705,-2177.6679805,-3015.9365734,-2784.3649186,-3186.021716,-4069.7156223,-4959.6510745,-6790.9526588,-7442.8106924,
REMIND,SSP2EU-PkBudg500,CAZ,Emi|CO2|Energy|+|Demand,Mt CO2/yr,537.7731912,548.0011837,551.2560447,523.0742942,475.2258572,357.7139298,222.9017767,106.498307,55.2812364,34.7689073,26.8795177,26.7161067,26.7157483,25.6443041,15.4371866,-7.9933135,-23.9221375,-27.2967835,-23.4928635,
REMIND,SSP2EU-PkBudg500,CHA,Emi|CO2|Energy|+|Demand,Mt CO2/yr,3280.5034877,4058.6066732,4822.5988177,5124.0717209,4116.9762151,2806.3090531,1563.8096321,1062.5755009,551.7921774,294.4748201,228.8887907,173.9090373,9.0666821,-18.6564748,-52.2389123,-82.3576445,-135.3070323,-138.1369481,-130.0342801,
REMIND,SSP2EU-PkBudg500,EUR,Emi|CO2|Energy|+|Demand,Mt CO2/yr,2407.6116115,2209.8178648,2079.9623832,1885.3237426,1620.9341079,1163.0805438,692.7219717,327.0436602,119.172899,51.4096524,4.3316668,-5.9011528,-4.4339889,-7.0478859,-38.8054842,-61.0891871,-85.2436322,-86.3932967,-90.3224165,
REMIND,SSP2EU-PkBudg500,IND,Emi|CO2|Energy|+|Demand,Mt CO2/yr,528.9155356,766.0717006,1035.2661025,1247.6687121,1459.8091418,1540.4533751,1413.7939142,992.0566119,728.3765191,474.4415385,316.2142629,227.9075588,80.8037237,131.6523516,125.5082785,137.6893763,147.591437,94.0953789,1.1363151,
REMIND,SSP2EU-PkBudg500,JPN,Emi|CO2|Energy|+|Demand,Mt CO2/yr,814.8715013,746.2772427,695.630515,610.9718252,529.5007068,377.6877334,247.889713,130.3235936,70.745687,56.9767117,51.4200097,47.2989075,42.9565437,42.1822394,27.7651699,8.3627882,-10.4588473,-14.2906341,-13.9510402,
REMIND,SSP2EU-PkBudg500,LAM,Emi|CO2|Energy|+|Demand,Mt CO2/yr,931.7907151,1055.9308666,1156.2357926,1097.6646987,1076.6124125,960.1397892,727.0726858,510.1699585,358.4862945,248.4642602,154.8584842,67.0420021,10.4854041,-9.4448172,-56.7141187,-86.2220615,-95.9484614,-106.7548323,-87.871261,
REMIND,SSP2EU-PkBudg500,MEA,Emi|CO2|Energy|+|Demand,Mt CO2/yr,1035.1788743,1298.9822309,1506.6014827,1627.6389744,1547.5786494,1376.6856593,1022.6771941,787.0855553,558.2854411,305.6718649,79.7231797,-25.2997272,-44.552349,-56.6929387,-37.9911883,-46.5150595,-32.0257,-94.2149101,-155.4256724,
REMIND,SSP2EU-PkBudg500,NEU,Emi|CO2|Energy|+|Demand,Mt CO2/yr,238.098155,260.9541261,298.7581195,325.419465,285.4752242,252.452675,207.2636307,153.2526229,95.4605762,59.3465835,46.9851147,35.3959639,12.6479804,8.8444467,7.4112306,1.6584717,-4.7429397,-11.4101845,-10.8219092,
REMIND,SSP2EU-PkBudg500,OAS,Emi|CO2|Energy|+|Demand,Mt CO2/yr,1085.0882198,1240.2905678,1456.8911512,1649.362091,1665.3249624,1612.5692413,1356.2812363,1065.0335584,811.3486138,499.3742475,282.6524221,161.6084336,59.8316509,98.9975409,96.1131476,59.7066654,-18.5463399,-95.9495196,-100.9606675,
REMIND,SSP2EU-PkBudg500,REF,Emi|CO2|Energy|+|Demand,Mt CO2/yr,1009.8455197,994.4900125,1087.4738561,1205.9199238,919.0223674,667.8958091,371.6451022,227.8881944,114.9927203,73.870607,75.0745573,51.1111985,43.3479003,59.4318414,58.1407154,-0.5969021,-54.0964753,-130.5053213,-120.549373,
REMIND,SSP2EU-PkBudg500,SSA,Emi|CO2|Energy|+|Demand,Mt CO2/yr,251.3522228,275.5563732,317.0869552,368.8646377,463.0760531,590.5167047,637.1296451,590.0263059,542.045488,463.9648951,367.9277431,313.9748053,231.9559103,153.0361341,111.1060652,94.9670936,115.7709793,82.0292299,102.7381633,
REMIND,SSP2EU-PkBudg500,USA,Emi|CO2|Energy|+|Demand,Mt CO2/yr,3204.5943624,2969.5884199,2763.1465205,2521.6242336,2256.7198447,1697.0748323,1062.2347026,498.4294788,220.5518317,49.6618106,-37.7478423,-93.8804138,-124.4329194,-120.4460149,-134.2941526,-133.0174303,-127.6041003,-126.2911137,-117.596249,
REMIND,SSP2EU-PkBudg500,World,Emi|CO2|Energy|+|Demand,Mt CO2/yr,16302.8299355,17581.9877299,19003.4507669,19478.5504857,17635.2472883,14530.7570921,10673.0186177,7595.3255248,5374.0621614,3675.195585,2464.5205105,1687.6045402,801.5103823,458.641322,211.3427376,-30.5925282,-252.8256654,-638.5859932,-730.6183121,
REMIND,SSP2EU-PkBudg500,CAZ,Emi|CO2|Energy|+|Supply,Mt CO2/yr,473.5675489,428.719104,417.1464208,329.8683661,133.7229669,61.6914158,-21.2052399,-81.7648374,-113.3885666,-119.5273588,-110.0829858,-96.5038429,-64.5968491,-44.0903635,-49.8932563,-57.8976648,-71.5787034,-99.3450606,-109.7070298,
REMIND,SSP2EU-PkBudg500,CHA,Emi|CO2|Energy|+|Supply,Mt CO2/yr,3439.809975,4542.9689978,5286.1415153,6110.8672617,3032.3342799,1183.6147405,466.2619769,30.8941939,-380.5312176,-660.542454,-792.2167833,-877.4204439,-999.7609671,-994.8486548,-1047.5250377,-1149.8724502,-1219.2174052,-1452.0342555,-1584.0175594,
REMIND,SSP2EU-PkBudg500,EUR,Emi|CO2|Energy|+|Supply,Mt CO2/yr,1828.037362,1520.7149487,1281.0142132,1036.2195329,424.8451638,157.606888,-46.8183715,-215.3628929,-302.1171547,-299.3370616,-278.2020499,-268.6658689,-215.8642398,-165.6007661,-225.2544698,-321.3778311,-428.172388,-591.247144,-593.6779037,
REMIND,SSP2EU-PkBudg500,IND,Emi|CO2|Energy|+|Supply,Mt CO2/yr,686.5509599,898.1134572,1127.6470635,1232.7417091,1161.2740419,914.0933544,465.411871,125.6295299,34.3363036,-93.4441147,-161.0581585,-190.2423253,-245.760404,-218.7897454,-222.8006845,-245.5854131,-228.3852839,-155.7754078,-145.33734,
REMIND,SSP2EU-PkBudg500,JPN,Emi|CO2|Energy|+|Supply,Mt CO2/yr,642.3807862,669.3891409,643.1700674,486.7437652,281.6761315,178.8259937,42.9474489,-55.1992521,-95.0866271,-101.0339431,-101.4896321,-102.3608149,-97.8695661,-88.5135063,-108.4573092,-135.0559004,-158.523717,-228.8813847,-255.5374197,
REMIND,SSP2EU-PkBudg500,LAM,Emi|CO2|Energy|+|Supply,Mt CO2/yr,478.8185824,519.6275982,508.4116396,391.0597481,213.5316224,127.8240847,4.7035503,-173.7301043,-382.7506257,-579.6886796,-738.5996537,-865.4422259,-1006.5726353,-998.6691815,-999.8552724,-1077.5536394,-1201.4711902,-1844.6955546,-2176.8478033,
REMIND,SSP2EU-PkBudg500,MEA,Emi|CO2|Energy|+|Supply,Mt CO2/yr,747.2293587,955.0678763,1100.3277547,1150.2458023,908.7131868,687.9647709,342.7530443,12.1437812,-184.6505714,-276.7032407,-289.9238053,-274.5716891,-243.8810961,-218.8369311,-220.6599015,-181.5885529,-120.3825106,-15.0631062,-8.0657129,
REMIND,SSP2EU-PkBudg500,NEU,Emi|CO2|Energy|+|Supply,Mt CO2/yr,140.0728453,160.273597,174.6581607,168.5036223,51.4592139,25.9127731,1.6500421,-32.1035958,-61.5384289,-73.6453163,-69.1408261,-63.485859,-47.9009866,-26.2994092,-24.973649,-39.7119419,-62.2805882,-101.3732423,-103.4146963,
REMIND,SSP2EU-PkBudg500,OAS,Emi|CO2|Energy|+|Supply,Mt CO2/yr,701.9836004,833.5732361,986.2642032,1037.5883666,878.3915399,596.3478241,322.9733475,112.0684351,-110.0580282,-306.1039646,-397.2533936,-399.5546828,-340.5164668,-252.8320848,-221.6214782,-273.9861512,-386.7301382,-622.8091544,-652.4141255,
REMIND,SSP2EU-PkBudg500,REF,Emi|CO2|Energy|+|Supply,Mt CO2/yr,1541.2652589,1478.1472033,1409.8953917,1389.7853432,897.0934695,485.5815293,218.3184792,10.0977386,-159.2717178,-295.4525004,-369.9209684,-407.4866684,-447.2673378,-428.6135893,-440.3872464,-556.4615371,-665.0813072,-821.7213972,-771.5508108,
REMIND,SSP2EU-PkBudg500,SSA,Emi|CO2|Energy|+|Supply,Mt CO2/yr,293.5171668,306.4452595,273.7895595,243.9113265,222.8479432,193.6340511,117.1594696,34.7576179,-50.8557721,-177.0420299,-289.2746391,-367.4600103,-445.6143521,-453.5069183,-482.5838873,-519.3163342,-479.3208741,-350.3364152,-224.8381864,
REMIND,SSP2EU-PkBudg500,USA,Emi|CO2|Energy|+|Supply,Mt CO2/yr,3036.1757828,2736.588495,2353.8416071,2042.4649225,929.4496977,441.4230617,-5.856606,-412.670273,-585.3259968,-676.4325849,-710.2072863,-700.8242424,-586.0444202,-420.2199038,-455.702114,-580.7700929,-670.419869,-931.7675857,-972.0701339,
REMIND,SSP2EU-PkBudg500,World,Emi|CO2|Energy|+|Supply,Mt CO2/yr,14009.4092274,15049.628914,15562.3075967,15619.9997666,9135.3392577,5054.5204872,1908.2990125,-645.239659,-2391.2384034,-3658.9532485,-4307.3701821,-4614.0186738,-4741.6493211,-4310.8210541,-4499.7143063,-5139.1775091,-5691.563975,-7215.0497082,-7597.4787217,
REMIND,SSP2EU-PkBudg500,CAZ,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,126.5215748,118.8916605,115.0639569,109.2441214,93.8170235,58.8225172,27.8042948,7.9563503,-2.2234829,-2.491425,-3.19657,-2.8572749,-2.2376855,-1.8364403,-1.2683767,-0.5496658,-1.0945103,-1.3485814,-1.1266937,
REMIND,SSP2EU-PkBudg500,CHA,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,80.9565501,122.7936406,198.8465323,284.6525459,310.2299987,289.9362403,232.1793697,191.7789031,77.9220533,36.4394734,45.7458827,56.11873,60.4103009,64.7377304,62.1157384,48.7543933,39.089592,16.2987891,8.9035171,
REMIND,SSP2EU-PkBudg500,EUR,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,596.4567109,566.7075148,521.5642663,483.6969314,407.5145126,298.6142566,167.9033683,74.8392821,30.8413161,31.9860093,34.5580036,28.9016988,29.7672378,22.353094,14.1445647,11.4415542,3.0338401,-1.7953456,-4.0006376,
REMIND,SSP2EU-PkBudg500,IND,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,26.9025929,40.0573051,53.1552694,55.6547846,67.8089443,77.2706692,65.9885293,43.1719633,37.6704494,17.2616101,20.6744088,24.2424737,27.4677664,37.5311366,39.8242578,39.498171,36.5234613,26.5886989,14.7885873,
REMIND,SSP2EU-PkBudg500,JPN,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,54.234209,58.7580762,59.3977585,55.4504074,49.603821,29.4296027,15.0197815,7.5714597,4.9972893,7.2150283,7.4623996,6.6666871,6.7805158,6.641995,5.0046672,4.2331247,2.1808527,1.6029075,0.5440193,
REMIND,SSP2EU-PkBudg500,LAM,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,142.3959123,154.5433623,150.6562793,119.1603778,116.4114654,101.2501639,66.1103782,46.0562661,32.0964527,29.6989362,33.2458151,38.0818965,44.1219499,47.083106,41.9954566,32.7763603,17.9214426,9.426385,1.7929241,
REMIND,SSP2EU-PkBudg500,MEA,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,242.7439566,351.6195362,427.6570013,418.1165088,297.9680982,240.8567762,143.0363376,84.7431518,38.4887546,14.3569962,14.6418069,25.1559389,34.1890218,30.8787157,35.3023514,29.1598704,31.9476466,25.4296005,10.5233375,
REMIND,SSP2EU-PkBudg500,NEU,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,28.364063,35.9187295,47.9495,55.2368065,53.0336237,47.0627175,35.8469492,19.7710466,8.4696581,3.5233985,8.7288511,11.5733751,7.5388515,5.4598252,5.1899923,2.4804294,1.9373689,-0.4037255,-0.6386938,
REMIND,SSP2EU-PkBudg500,OAS,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,123.7824927,149.221862,169.7449034,177.6593738,178.0327336,171.7656233,141.6640455,100.8885075,64.5923064,36.8204741,35.2149082,49.8483465,82.5226423,95.1537299,100.8884937,98.0102993,73.3781653,40.9678089,19.6006504,
REMIND,SSP2EU-PkBudg500,REF,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,356.1656016,340.6473362,342.5758472,365.9672925,273.2388338,201.1197875,84.9366716,40.0513542,8.6716367,5.1883503,6.1829345,8.6466022,11.5073197,8.7170322,7.9148189,3.9619849,2.3264188,5.2659771,4.3919579,
REMIND,SSP2EU-PkBudg500,SSA,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,13.4889817,12.3183495,15.2560559,16.3082988,24.9094888,42.3144417,47.2055493,37.1251491,30.0731319,21.1394017,25.3610863,39.7144689,88.3021409,107.0512977,100.4651557,84.6694958,80.5471426,73.7145235,53.3318494,
REMIND,SSP2EU-PkBudg500,USA,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,663.7474602,663.7691915,636.2883426,567.407979,493.813015,340.0437062,187.6517173,93.7307597,59.0346566,30.5748698,10.4705443,1.9461836,-9.8953726,-8.5099358,-10.2897853,-5.9131915,-7.7197672,-2.7456798,-2.6526864,
REMIND,SSP2EU-PkBudg500,World,Emi|CO2|Energy|Demand|++|Gases,Mt CO2/yr,2455.7601058,2615.2465644,2738.155713,2708.555428,2366.3815586,1898.4865023,1215.3469924,747.6841935,390.6342224,231.7131228,239.090071,288.0391264,380.474689,415.2612867,401.2873347,348.522826,280.0716536,193.0013582,105.4581315,
REMIND,SSP2EU-PkBudg500,CAZ,Emi|CO2|Energy|Demand|++|Liquids,Mt CO2/yr,366.265384,386.2269977,398.3464364,397.1273316,367.7744647,292.2259439,190.8197548,95.4795937,55.5723026,35.8612531,29.0614514,27.851629,26.7478802,25.3527751,14.4509022,-9.5903474,-23.9155123,-26.8155995,-22.8847198,
REMIND,SSP2EU-PkBudg500,CHA,Emi|CO2|Energy|Demand|++|Liquids,Mt CO2/yr,917.7420665,1043.2077466,1187.2861156,1411.0840805,1571.192947,1456.843442,1093.4653694,791.7917866,430.7203065,232.8199135,183.6831869,125.8507394,-46.7600458,-83.154691,-113.4405099,-137.4396464,-173.9812364,-156.0796348,-140.6447373,
REMIND,SSP2EU-PkBudg500,EUR,Emi|CO2|Energy|Demand|++|Liquids,Mt CO2/yr,1511.3527476,1385.6299019,1339.5915207,1274.3701999,1117.6838738,826.9205552,506.2944869,243.1103675,82.9058342,16.1591288,-33.7320268,-38.9948273,-39.3373551,-35.3094881,-57.7237843,-78.5450232,-91.3476475,-87.0131424,-87.7608621,
REMIND,SSP2EU-PkBudg500,IND,Emi|CO2|Energy|Demand|++|Liquids,Mt CO2/yr,300.0623036,393.0802775,526.5529128,664.4721911,820.3692838,960.9491224,976.7831461,846.9774042,698.6623542,480.3240258,310.7479909,215.4993045,46.0985218,79.5768644,66.0240784,82.2796527,93.198193,47.7435552,-31.9751915,
